frame_id,timestamp,audio_samples
0,2024-11-24 16:07:38.565771,"[-243, -243, -60, -60, 60, 60, 60, 60, 0, 0, -121, -121, -303, -303, -425, -425, -486, -486, -668, -668, -668, -668, -486, -486, -486, -486, -790, -790, -607, -607, -486, -486, -425, -425, -486, -486, -607, -607, -607, -607, -668, -668, -607, -607, -486, -486, -425, -425, -243, -243, -121, -121, -121, -121, -364, -364, -486, -486, -486, -486, -303, -303, -303, -303, -303, -303, -60, -60, 121, 121, 182, 182, 243, 243, 364, 364, 364, 364, 364, 364, 182, 182, 486, 486, 729, 729, 729, 729, 790, 790, 790, 790, 729, 729, 668, 668, 425, 425, 243, 243, 303, 303, 425, 425, 425, 425, 425, 425, 303, 303, 182, 182, 303, 303, 547, 547, 486, 486, 303, 303, 243, 243, 182, 182, -60, -60, -121, -121, 0, 0, 182, 182, 303, 303, 182, 182, 243, 243, 182, 182, 182, 182, 182, 182, 303, 303, 182, 182, 60, 60, 243, 243, 182, 182, 0, 0, 182, 182, 303, 303, 547, 547, 729, 729, 729, 729, 668, 668, 729, 729, 607, 607, 425, 425, 425, 425, 364, 364, 182, 182, 121, 121, -60, -60, 60, 60, 60, 60, -60, -60, 0, 0, 0, 0, -60, -60, -182, -182, -364, -364, -547, -547, -547, -547, -364, -364, -303, -303, -121, -121, 121, 121, 121, 121, 182, 182, 303, 303, 364, 364, 364, 364, 364, 364, 911, 911, 1094, 1094, 972, 972, 1033, 1033, 1094, 1094, 1094, 1094, 972, 972, 668, 668, 607, 607, 851, 851, 1215, 1215, 1337, 1337, 1276, 1276, 1276, 1276, 1215, 1215, 972, 972, 607, 607, 303, 303, 243, 243, 303, 303, 425, 425, 425, 425, 303, 303, 364, 364, 486, 486, 486, 486, 243, 243, 121, 121, 303, 303, 121, 121, 0, 0, 486, 486, 668, 668, 851, 851, 607, 607, 425, 425, 425, 425, 607, 607, 668, 668, 547, 547, 486, 486, 486, 486, 303, 303, -121, -121, -425, -425, -547, -547, -729, -729, -607, -607, -364, -364, -364, -364, -425, -425, -425, -425, -364, -364, -486, -486, -668, -668, -851, -851, -1215, -1215, -1337, -1337, -1459, -1459, -1580, -1580, -1702, -1702, -1641, -1641, -1702, -1702, -1823, -1823, -1945, -1945, -1823, -1823, -1702, -1702, -1762, -1762, -1519, -1519, -1215, -1215, -972, -972, -607, -607, -486, -486, -547, -547, -911, -911, -851, -851, -486, -486, -243, -243, 0, 0, 364, 364, 425, 425, 303, 303, 364, 364, 364, 364, 243, 243, 243, 243, 425, 425, 668, 668, 911, 911, 1033, 1033, 972, 972, 972, 972, 1094, 1094, 1033, 1033, 1215, 1215, 1215, 1215, 1215, 1215, 1276, 1276, 1215, 1215, 1033, 1033, 1215, 1215, 1276, 1276, 1215, 1215, 1033, 1033, 1033, 1033, 1094, 1094, 1155, 1155, 1094, 1094, 1094, 1094, 1276, 1276, 1215, 1215, 1094, 1094, 1033, 1033, 1094, 1094, 1094, 1094, 851, 851, 729, 729, 851, 851, 668, 668, 607, 607, 668, 668, 790, 790, 668, 668, 547, 547, 486, 486, 425, 425, 364, 364, 425, 425, 486, 486, 668, 668, 911, 911, 911, 911, 790, 790, 729, 729, 729, 729, 607, 607, 303, 303, 243, 243, 121, 121, 121, 121, 0, 0, -60, -60, 60, 60, -243, -243, -182, -182, -182, -182, -243, -243, -243, -243, -364, -364, -364, -364, -121, -121, -60, -60, 121, 121, 60, 60, 121, 121, -60, -60, -121, -121, -60, -60, -121, -121, 60, 60, 364, 364, 303, 303, 547, 547, 729, 729, 790, 790, 851, 851, 851, 851, 911, 911, 1155, 1155, 1276, 1276, 1155, 1155, 1033, 1033, 1033, 1033, 1155, 1155, 972, 972, 729, 729, 486, 486, 607, 607, 607, 607, 547, 547, 243, 243, 182, 182, 60, 60, 121, 121, -121, -121, -425, -425, -668, -668, -1033, -1033, -1398, -1398, -1580, -1580, -1337, -1337, -972, -972, -851, -851, -1033, -1033, -1215, -1215, -972, -972, -668, -668, -303, -303, -303, -303, -364, -364, -121, -121, 0, 0, -60, -60, -182, -182, -243, -243, -60, -60, -243, -243, -364, -364, -243, -243, -182, -182, -243, -243, -243, -243, -425, -425, -364, -364, -303, -303, -486, -486, -607, -607, -668, -668, -911, -911, -851, -851, -911, -911, -851, -851, -607, -607, -668, -668, -607, -607, -668, -668, -911, -911, -1215, -1215, -911, -911, -668, -668, -547, -547, -425, -425, -303, -303, -243, -243, -182, -182, -121, -121, -60, -60, 303, 303, 547, 547, 547, 547, 607, 607, 851, 851, 851, 851, 729, 729, 547, 547, 790, 790, 851, 851, 729, 729, 668, 668, 668, 668, 790, 790, 790, 790, 729, 729, 486, 486, 303, 303, 0, 0, -243, -243, -425, -425, -486, -486, -425, -425, -243, -243, -182, -182, -243, -243, -303, -303, -243, -243, -182, -182, -243, -243, -243, -243, -364, -364, -425, -425, -364, -364, -182, -182, -182, -182, -121, -121, -243, -243, -303, -303, -303, -303, -303, -303, -121, -121, 60, 60, 121, 121, 60, 60, 60, 60, 60, 60, -182, -182, 0, 0, -182, -182, -303, -303, -243, -243, -303, -303, -182, -182, -60, -60, -60, -60, -60, -60, -182, -182, -243, -243, -303, -303, -182, -182, -182, -182, -121, -121, 0, 0, 0, 0, -60, -60, 60, 60, 121, 121, 60, 60, -182, -182, -364, -364, -182, -182, -243, -243, -364, -364, -607, -607, -425, -425, -425, -425, -364, -364, -121, -121, -60, -60, -60, -60, 60, 60, 121, 121, 121, 121, 243, 243, 364, 364, 121, 121, 60, 60, 243, 243, 243, 243, 182, 182, 121, 121, 60, 60, 121, 121, 0, 0, 182, 182, 303, 303, 0, 0, -243, -243, -425, -425, -607, -607, -425, -425, -486, -486, -486, -486, -486, -486, -364, -364, -364, -364, -425, -425, -364, -364, -547, -547, -607, -607, -425, -425, -243, -243, -243, -243, -243, -243, -303, -303, -243, -243, -243, -243, -121, -121, 0, 0, 60, 60, 243, 243, 182, 182, 425, 425, 547, 547, 486, 486, 364, 364, 364, 364, 303, 303, 303, 303, 0, 0, -182, -182, -182, -182, 60, 60, 60, 60, -243, -243, -303, -303, -243, -243, -425, -425, -668, -668, -790, -790, -972, -972, -1094, -1094, -911, -911, -729, -729, -486, -486, -364, -364, -486, -486, -668, -668, -668, -668, -729, -729, -851, -851, -790, -790, -729, -729, -790, -790, -790, -790, -851, -851, -790, -790, -486, -486, -425, -425, -486, -486, -425, -425, -182, -182, 0, 0, -60, -60, 182, 182, 243, 243, 243, 243, 121, 121, 121, 121, 364, 364, 425, 425, 486, 486, 486, 486, 425, 425, 547, 547, 364, 364, 303, 303, 243, 243, 60, 60, 0, 0, 121, 121, 303, 303, 364, 364, 425, 425, 425, 425, 425, 425, 303, 303, 243, 243, 425, 425, 486, 486, 486, 486, 547, 547, 668, 668, 851, 851, 547, 547, 364, 364, 182, 182, 121, 121, 364, 364, 425, 425, 425, 425, 425, 425, 364, 364, 303, 303, 668, 668, 972, 972, 668, 668, 486, 486, 486, 486, 486, 486, 303, 303, 243, 243, 425, 425, 607, 607, 668, 668, 425, 425, 121, 121, -182, -182, -182, -182, -243, -243, -303, -303, -182, -182, -182, -182, -182, -182, -243, -243, -243, -243, -364, -364, -486, -486, -486, -486, -547, -547, -486, -486, -547, -547, -547, -547, -668, -668, -790, -790, -911, -911, -911, -911, -851, -851, -851, -851, -729, -729, -668, -668, -729, -729, -729, -729, -607, -607, -486, -486, -182, -182, -303, -303, -364, -364, -303, -303, -60, -60, 60, 60, 303, 303, 364, 364, 243, 243, 182, 182, 0, 0, 0, 0, -121, -121, -60, -60, 0, 0, -121, -121, -121, -121, 0, 0, 182, 182, 182, 182, 182, 182, 0, 0, -182, -182, -182, -182, -182, -182, -364, -364, -303, -303, -243, -243, -243, -243, -182, -182, -243, -243, -303, -303, -425, -425, -607, -607, -729, -729, -668, -668, -607, -607, -547, -547, -607, -607, -607, -607, -607, -607, -607, -607, -486, -486, -425, -425, -243, -243, -121, -121, 60, 60, 60, 60, -121, -121, -182, -182, -303, -303, -607, -607, -668, -668, -972, -972, -1155, -1155, -1033, -1033, -1094, -1094, -911, -911, -851, -851, -851, -851, -729, -729, -668, -668, -547, -547, -668, -668, -911, -911, -851, -851, -851, -851, -729, -729, -668, -668, -668, -668, -486, -486, -486, -486, -364, -364, -182, -182, -243, -243, -60, -60, 121, 121, 182, 182, 182, 182, 243, 243, 60, 60, 60, 60, 243, 243, 303, 303, 486, 486, 607, 607, 729, 729, 1094, 1094, 1094, 1094, 851, 851, 729, 729, 607, 607, 547, 547, 364, 364, 121, 121, 0, 0, -60, -60, 0, 0, 121, 121, 182, 182, 60, 60, 60, 60, 60, 60, 0, 0, -60, -60, 0, 0, -60, -60, -60, -60, 121, 121, 303, 303, 182, 182, -60, -60, -182, -182, -182, -182, -243, -243, -121, -121, -121, -121, -121, -121, -60, -60, -121, -121, -243, -243, -547, -547, -547, -547, -486, -486, -425, -425, -243, -243, -121, -121, 60, 60, -121, -121, -303, -303, -182, -182, -364, -364, -790, -790, -790, -790, -607, -607, -790, -790, -790, -790, -729, -729, -729, -729, -729, -729, -668, -668, -607, -607, -607, -607, -729, -729, -668, -668, -486, -486, -486, -486, -486, -486, -607, -607, -607, -607, -547, -547, -486, -486, -547, -547, -790, -790, -790, -790, -668, -668, -668, -668, -668, -668, -547, -547, -729, -729, -911, -911, -790, -790, -851, -851, -1033, -1033, -668, -668, -425, -425, -425, -425, -303, -303, -364, -364, -668, -668, -972, -972, -1094, -1094, -1215, -1215, -1215, -1215, -1094, -1094, -1033, -1033, -851, -851, -911, -911, -1094, -1094, -911, -911, -851, -851, -972, -972, -851, -851, -911, -911, -790, -790, -790, -790, -790, -790, -668, -668, -425, -425, -121, -121, -182, -182, -243, -243, -243, -243, -303, -303, -303, -303, -182, -182, -60, -60, 0, 0, -121, -121, -121, -121, -243, -243, -364, -364, -303, -303, -121, -121, 0, 0]"
1,2024-11-24 16:07:38.635668,"[60, 60, 303, 303, 547, 547, 425, 425, 486, 486, 425, 425, 121, 121, 60, 60, -60, -60, -182, -182, -182, -182, -364, -364, -425, -425, -243, -243, -121, -121, -182, -182, -182, -182, -60, -60, 60, 60, 60, 60, -121, -121, -182, -182, -121, -121, -60, -60, 60, 60, 121, 121, 182, 182, 364, 364, 182, 182, 243, 243, 364, 364, 243, 243, 425, 425, 486, 486, 425, 425, 486, 486, 303, 303, 182, 182, 243, 243, 243, 243, 425, 425, 607, 607, 668, 668, 668, 668, 547, 547, 547, 547, 182, 182, 182, 182, 182, 182, 243, 243, 182, 182, 182, 182, 121, 121, 60, 60, 121, 121, -60, -60, -121, -121, -121, -121, -182, -182, -121, -121, 0, 0, 0, 0, 60, 60, 121, 121, 0, 0, 0, 0, -60, -60, 60, 60, 121, 121, -60, -60, 182, 182, 486, 486, 486, 486, 243, 243, 60, 60, 0, 0, -60, -60, -243, -243, -121, -121, -60, -60, -121, -121, 60, 60, 303, 303, 303, 303, 425, 425, 364, 364, -60, -60, -60, -60, 0, 0, -303, -303, -729, -729, -729, -729, -729, -729, -851, -851, -972, -972, -1155, -1155, -1519, -1519, -1459, -1459, -1215, -1215, -1155, -1155, -1155, -1155, -1094, -1094, -1155, -1155, -1155, -1155, -972, -972, -972, -972, -851, -851, -668, -668, -790, -790, -851, -851, -790, -790, -851, -851, -729, -729, -607, -607, -668, -668, -911, -911, -972, -972, -851, -851, -668, -668, -607, -607, -607, -607, -425, -425, -121, -121, -60, -60, -60, -60, 60, 60, 121, 121, 0, 0, -60, -60, -121, -121, -182, -182, 60, 60, 60, 60, 0, 0, -121, -121, -182, -182, -121, -121, 0, 0, -60, -60, -182, -182, -121, -121, -60, -60, 0, 0, -60, -60, -182, -182, -243, -243, -303, -303, -303, -303, -303, -303, -182, -182, 0, 0, 121, 121, 121, 121, 121, 121, -60, -60, 60, 60, 182, 182, 243, 243, 182, 182, 303, 303, 364, 364, 486, 486, 243, 243, 425, 425, 607, 607, 425, 425, 303, 303, 0, 0, -243, -243, -182, -182, -121, -121, -60, -60, -182, -182, -303, -303, -182, -182, -303, -303, -607, -607, -607, -607, -547, -547, -668, -668, -911, -911, -972, -972, -668, -668, -729, -729, -729, -729, -607, -607, -547, -547, -486, -486, -486, -486, -486, -486, -547, -547, -486, -486, -182, -182, -121, -121, -182, -182, -303, -303, -547, -547, -607, -607, -364, -364, -486, -486, -486, -486, -182, -182, 182, 182, 364, 364, 121, 121, -60, -60, 60, 60, 182, 182, 182, 182, 182, 182, 121, 121, 121, 121, 121, 121, 60, 60, -182, -182, -121, -121, -121, -121, -486, -486, -790, -790, -790, -790, -607, -607, -547, -547, -486, -486, -547, -547, -668, -668, -729, -729, -668, -668, -607, -607, -547, -547, -303, -303, -243, -243, -182, -182, -121, -121, -243, -243, -243, -243, -486, -486, -547, -547, -364, -364, -425, -425, -364, -364, -364, -364, 60, 60, 121, 121, -60, -60, -303, -303, -425, -425, -547, -547, -607, -607, -729, -729, -851, -851, -851, -851, -851, -851, -911, -911, -911, -911, -1033, -1033, -1215, -1215, -1276, -1276, -1276, -1276, -1337, -1337, -1337, -1337, -1337, -1337, -1337, -1337, -1398, -1398, -1398, -1398, -1215, -1215, -1033, -1033, -911, -911, -851, -851, -911, -911, -790, -790, -668, -668, -547, -547, -364, -364, -182, -182, 0, 0, -121, -121, -182, -182, -303, -303, -303, -303, -121, -121, 182, 182, 121, 121, 121, 121, 425, 425, 547, 547, 486, 486, 121, 121, -60, -60, -60, -60, 121, 121, 60, 60, -121, -121, -243, -243, -243, -243, -364, -364, -364, -364, -425, -425, -425, -425, -303, -303, -425, -425, -425, -425, -303, -303, -303, -303, -243, -243, -243, -243, -60, -60, -60, -60, 60, 60, 0, 0, 60, 60, 121, 121, 60, 60, 0, 0, -60, -60, -60, -60, -243, -243, -60, -60, -121, -121, -60, -60, 243, 243, 303, 303, 121, 121, 243, 243, 303, 303, 60, 60, -60, -60, -182, -182, -243, -243, -243, -243, -303, -303, -486, -486, -547, -547, -303, -303, -364, -364, -121, -121, 121, 121, 0, 0, -182, -182, -364, -364, -486, -486, -364, -364, -182, -182, 60, 60, 243, 243, 182, 182, 121, 121, 121, 121, -60, -60, -243, -243, -182, -182, -121, -121, 60, 60, 364, 364, 243, 243, 182, 182, 364, 364, 425, 425, 243, 243, 243, 243, 425, 425, 303, 303, 182, 182, 60, 60, 60, 60, 182, 182, 0, 0, -182, -182, -60, -60, 60, 60, 121, 121, 0, 0, 0, 0, 0, 0, 121, 121, 425, 425, 547, 547, 425, 425, 303, 303, 182, 182, 60, 60, -60, -60, -121, -121, -121, -121, -60, -60, 182, 182, 364, 364, 303, 303, 121, 121, 121, 121, 182, 182, 60, 60, 0, 0, 60, 60, 121, 121, 243, 243, 303, 303, 121, 121, 182, 182, 243, 243, 303, 303, 303, 303, 364, 364, 425, 425, 486, 486, 364, 364, 303, 303, 0, 0, -243, -243, -303, -303, -425, -425, -486, -486, -425, -425, -364, -364, -547, -547, -972, -972, -1276, -1276, -1033, -1033, -911, -911, -1337, -1337, -1580, -1580, -1519, -1519, -1398, -1398, -1337, -1337, -1398, -1398, -1459, -1459, -1459, -1459, -1398, -1398, -1459, -1459, -1155, -1155, -1033, -1033, -790, -790, -486, -486, -547, -547, -668, -668, -486, -486, -182, -182, 121, 121, 303, 303, 303, 303, 121, 121, 121, 121, 364, 364, 547, 547, 668, 668, 486, 486, 364, 364, 303, 303, 0, 0, -243, -243, -303, -303, -121, -121, 121, 121, 121, 121, 182, 182, 364, 364, 243, 243, 243, 243, 60, 60, -60, -60, 0, 0, -121, -121, 0, 0, 303, 303, 364, 364, 121, 121, 182, 182, 0, 0, -60, -60, 121, 121, 364, 364, 486, 486, 425, 425, 486, 486, 729, 729, 668, 668, 668, 668, 729, 729, 911, 911, 911, 911, 1033, 1033, 1276, 1276, 1155, 1155, 911, 911, 729, 729, 607, 607, 486, 486, 364, 364, 243, 243, 243, 243, 364, 364, 121, 121, 60, 60, 60, 60, 182, 182, 243, 243, -60, -60, -364, -364, -364, -364, -364, -364, -425, -425, -607, -607, -729, -729, -547, -547, -486, -486, -425, -425, -486, -486, -425, -425, -547, -547, -668, -668, -668, -668, -425, -425, -182, -182, -121, -121, -60, -60, -303, -303, -303, -303, -303, -303, -486, -486, -486, -486, -547, -547, -547, -547, -425, -425, -303, -303, -425, -425, -547, -547, -547, -547, -486, -486, -364, -364, -729, -729, -851, -851, -729, -729, -607, -607, -303, -303, -303, -303, -425, -425, -364, -364, -425, -425, -729, -729, -668, -668, -607, -607, -243, -243, -243, -243, -60, -60, 243, 243, 303, 303, -60, -60, -243, -243, -60, -60, 60, 60, 182, 182, 243, 243, 121, 121, 0, 0, 121, 121, 60, 60, 0, 0, 0, 0, 0, 0, -60, -60, -121, -121, -182, -182, -60, -60, 243, 243, 182, 182, 60, 60, -60, -60, -243, -243, -425, -425, -668, -668, -911, -911, -790, -790, -607, -607, -729, -729, -851, -851, -911, -911, -729, -729, -607, -607, -729, -729, -790, -790, -668, -668, -547, -547, -303, -303, -364, -364, -364, -364, -303, -303, -303, -303, -425, -425, -547, -547, -425, -425, -243, -243, -182, -182, -243, -243, -182, -182, -243, -243, -243, -243, -182, -182, -182, -182, -182, -182, -182, -182, 121, 121, 364, 364, 364, 364, 425, 425, 364, 364, 425, 425, 303, 303, 60, 60, -182, -182, -364, -364, -547, -547, -425, -425, -364, -364, -243, -243, -60, -60, -121, -121, 0, 0, -60, -60, 0, 0, 121, 121, 121, 121, -60, -60, -243, -243, -121, -121, -60, -60, 60, 60, -182, -182, -425, -425, -364, -364, -243, -243, -182, -182, -243, -243, -121, -121, -60, -60, -60, -60, 60, 60, -121, -121, -121, -121, -182, -182, -425, -425, -303, -303, -121, -121, -60, -60, 60, 60, -121, -121, -364, -364, -303, -303, -303, -303, -486, -486, -547, -547, -486, -486, -303, -303, -243, -243, -364, -364, -486, -486, -425, -425, -486, -486, -486, -486, -303, -303, -486, -486, -729, -729, -486, -486, -243, -243, -182, -182, -60, -60, -182, -182, -303, -303, -425, -425, -425, -425, -182, -182, -60, -60, 0, 0, 0, 0, -121, -121, -486, -486, -790, -790, -729, -729, -607, -607, -668, -668, -729, -729, -607, -607, -425, -425, -121, -121, 182, 182, 303, 303, 243, 243, 303, 303, 303, 303, -243, -243, -729, -729, -364, -364, -303, -303, -303, -303, -364, -364, -486, -486, -607, -607, -425, -425, -243, -243, -182, -182, -243, -243, -303, -303, -60, -60, 121, 121, 60, 60, 0, 0, 0, 0, 121, 121, 243, 243, 182, 182, 364, 364, 607, 607, 547, 547, 729, 729, 851, 851, 972, 972, 911, 911, 790, 790, 851, 851, 972, 972, 729, 729, 486, 486, 607, 607, 668, 668, 668, 668, 486, 486, 364, 364, 182, 182, 60, 60, -182, -182, -486, -486, -486, -486, -303, -303, -364, -364, -486, -486, -547, -547, -486, -486, -425, -425, -425, -425, -425, -425, -364, -364, -425, -425, -425, -425, -547, -547, -547, -547, -425, -425, -182, -182, -60, -60, -243, -243, -182, -182, 0, 0, -60, -60, 0, 0, 121, 121, 0, 0, 60, 60, 121, 121, -60, -60, -364, -364, -303, -303, 0, 0, -121, -121, -182, -182, -60, -60, -60, -60, 0, 0, 364, 364, 243, 243, 60, 60, 182, 182, 0, 0, -303, -303, -364, -364, -486, -486, -425, -425, -364, -364, -425, -425, -425, -425, -547, -547, -486, -486, -486, -486, -486, -486, -486, -486, -425, -425, -182, -182, -182, -182, -60, -60, -243, -243, -364, -364, -243, -243, -60, -60, -364, -364, -364, -364, -60, -60, -60, -60, -60, -60, -121, -121, -364, -364, -425, -425, -303, -303, -243, -243, -121, -121]"
